run_id,sweep,agent,propulsion,mission,cost_model,seed,pairing,family,train_steps_requested,eval_episodes,status,learns,protocol_version,report_policy,selection_metric,train_env_steps,eval_env_steps,n_updates,wall_train_s,wall_eval_s,wall_total_s,wall_update_s,act_seconds,act_ms_per_step,planning_sim_steps,num_parameters,n_val_seeds,n_test_seeds,val_seed_lo,test_seed_lo,best_at_step,best_reloaded,norm_frozen,uses_constraints,n_episodes,success_rate,return,return_std,progress,delta_v_m_s,propellant_kg,trip_time_days,wear_fraction,constraint_violations,constraint_cost,terminal_error,payload_delivered_kg,throttle_mean,throttle_saturated_frac,throttle_off_frac,operating_point_mean,throttled_frac,cost_per_kg_delivered,cost_per_kg_delivered_n_finite,cost_total,cost_total_n_finite,cost_per_delta_v,cost_per_delta_v_n_finite,figure_of_merit,figure_of_merit_n_finite,termination_reason_mode,throttled_by_mode,final_n_episodes,final_success_rate,final_return,final_return_std,final_progress,final_delta_v_m_s,final_propellant_kg,final_trip_time_days,final_wear_fraction,final_constraint_violations,final_constraint_cost,final_terminal_error,final_payload_delivered_kg,final_throttle_mean,final_throttle_saturated_frac,final_throttle_off_frac,final_operating_point_mean,final_throttled_frac,final_cost_per_kg_delivered,final_cost_per_kg_delivered_n_finite,final_cost_total,final_cost_total_n_finite,final_cost_per_delta_v,final_cost_per_delta_v_n_finite,final_figure_of_merit,final_figure_of_merit_n_finite,final_termination_reason_mode,final_throttled_by_mode,best_n_episodes,best_success_rate,best_return,best_return_std,best_progress,best_delta_v_m_s,best_propellant_kg,best_trip_time_days,best_wear_fraction,best_constraint_violations,best_constraint_cost,best_terminal_error,best_payload_delivered_kg,best_throttle_mean,best_throttle_saturated_frac,best_throttle_off_frac,best_operating_point_mean,best_throttled_frac,best_cost_per_kg_delivered,best_cost_per_kg_delivered_n_finite,best_cost_total,best_cost_total_n_finite,best_cost_per_delta_v,best_cost_per_delta_v_n_finite,best_figure_of_merit,best_figure_of_merit_n_finite,best_termination_reason_mode,best_throttled_by_mode,cached,train_policy_loss,train_value_loss,train_entropy,train_approx_kl,train_clip_fraction,train_explained_variance,train_epochs_run,train_early_stopped,train_skipped_minibatches,train_n_updates,train_total_steps,train_log_std,train_critic_loss,train_actor_loss,train_alpha_loss,train_q1_mean,train_q2_mean,train_target_q_mean,train_alpha,train_buffer_size,train_skipped_updates
ff6584e31878,my_pilot,max_thrust,nep_kilopower,leo_geo_transfer,reference,2,max_thrust@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,7994,0,2.8399881557561457e-07,4.992485256998407,5.001500661001046,0.0,0.1648347531154286,41.20868827885715,0.0,0,3,4,700020000,900020000,0,False,True,False,4,0.0,-46.19369457774004,0.3507301870076858,0.09685453585775625,624.0312163476306,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5329.563186650219,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.19369457774004,0.3507301870076858,0.09685453585775625,624.0312163476306,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5329.563186650219,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.19369457774004,0.3507301870076858,0.09685453585775625,624.0312163476306,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5329.563186650219,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
22f0a22ed2f7,my_pilot,max_thrust,nep_kilopower,leo_geo_transfer,reference,3,max_thrust@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,7994,0,2.9700095183216035e-07,5.011893397999302,5.015244853000695,0.0,0.15871970901935128,39.67992725483782,0.0,0,3,4,700030000,900030000,0,False,True,False,4,0.0,-46.309602150869665,0.2810674114176395,0.0960475092209789,618.0144756375513,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5332.503017130683,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.309602150869665,0.2810674114176395,0.0960475092209789,618.0144756375513,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5332.503017130683,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.309602150869665,0.2810674114176395,0.0960475092209789,618.0144756375513,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5332.503017130683,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
482d1f7726d0,my_pilot,max_thrust,nep_kilopower,leo_geo_transfer,reference,4,max_thrust@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,7994,0,3.6100027500651777e-07,5.015857410000535,5.019040963999942,0.0,0.15557542298483895,38.89385574620974,0.0,0,3,4,700040000,900040000,0,False,True,False,4,0.0,-46.03369913677106,0.25419084126947394,0.09793162250987061,632.2540736178055,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5324.8588559394,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.03369913677106,0.25419084126947394,0.09793162250987061,632.2540736178055,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5324.8588559394,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.03369913677106,0.25419084126947394,0.09793162250987061,632.2540736178055,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5324.8588559394,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
8a3110eb5f05,my_pilot,max_thrust,nep_kilopower,leo_geo_transfer,reference,5,max_thrust@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,7994,0,3.249988367315382e-07,5.250822149000669,5.254254581999703,0.0,0.18366405096821836,45.91601274205459,0.0,0,3,4,700050000,900050000,0,False,True,False,4,0.0,-46.31268450560326,0.22291572900909085,0.09597262389706904,618.1937785332761,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5338.5699098600235,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.31268450560326,0.22291572900909085,0.09597262389706904,618.1937785332761,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5338.5699098600235,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.31268450560326,0.22291572900909085,0.09597262389706904,618.1937785332761,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5338.5699098600235,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
216dc47b6ab7,my_pilot,max_thrust,nep_kilopower,leo_geo_transfer,reference,6,max_thrust@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,7994,0,4.410012479638681e-07,5.397060311999667,5.400293139000496,0.0,0.16016408798350312,40.04102199587578,0.0,0,3,4,700060000,900060000,0,False,True,False,4,0.0,-46.39280743831502,0.272925044841746,0.09524514298444067,613.4741362315318,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5337.103784390913,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.39280743831502,0.272925044841746,0.09524514298444067,613.4741362315318,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5337.103784390913,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.39280743831502,0.272925044841746,0.09524514298444067,613.4741362315318,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5337.103784390913,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
9493fff09c36,my_pilot,random,nep_kilopower,leo_geo_transfer,reference,7,random@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,40849,0,3.469995135674253e-07,28.34064941699944,28.344293210000615,0.0,0.8708466470106941,217.71166175267354,0.0,0,3,4,700070000,900070000,0,False,True,False,4,0.0,-63.26020447622908,0.18821889057611105,0.0,789.9460391560165,199.9999999999999,242.52083333333334,0.16668245006405769,0.0,0.0,5909.020273527311,0.0,0.5020334611924572,0.010435752951329175,0.009574366259570127,0.4971665372740621,0.774206186345609,,0,155958027.50941634,4,,0,0.0,4,out_of_propellant,power,4,0.0,-63.26020447622908,0.18821889057611105,0.0,789.9460391560165,199.9999999999999,242.52083333333334,0.16668245006405769,0.0,0.0,5909.020273527311,0.0,0.5020334611924572,0.010435752951329175,0.009574366259570127,0.4971665372740621,0.774206186345609,,0,155958027.50941634,4,,0,0.0,4,out_of_propellant,power,4,0.0,-63.26020447622908,0.18821889057611105,0.0,789.9460391560165,199.9999999999999,242.52083333333334,0.16668245006405769,0.0,0.0,5909.020273527311,0.0,0.5020334611924572,0.010435752951329175,0.009574366259570127,0.4971665372740621,0.774206186345609,,0,155958027.50941634,4,,0,0.0,4,out_of_propellant,power,,,,,,,,,,,,,,,,,,,,,,
5af160a99562,my_pilot,max_thrust,nep_kilopower,leo_geo_transfer,reference,7,max_thrust@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,7994,0,3.8299913285300136e-07,5.36077457600004,5.3637273000003916,0.0,0.16382830198017473,40.95707549504368,0.0,0,3,4,700070000,900070000,0,False,True,False,4,0.0,-46.20497828290291,0.22444617489205473,0.09706020196588153,623.9157731502312,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5328.788924159192,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.20497828290291,0.22444617489205473,0.09706020196588153,623.9157731502312,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5328.788924159192,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,4,0.0,-46.20497828290291,0.22444617489205473,0.09706020196588153,623.9157731502312,200.0,47.583333333333336,0.1667359643284462,0.0,0.0,5328.788924159192,0.0,1.0,1.0,0.0,0.0,0.0,,0,142592545.14911875,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
d319b2da4ba7,my_pilot,prograde,nep_kilopower,leo_geo_transfer,reference,0,prograde@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,13699,0,2.9900002118665725e-07,8.77332835299967,8.776889828001003,0.0,0.2600423279145616,65.0105819786404,0.0,0,3,4,700000000,900000000,0,False,True,False,4,0.0,-43.30876076163838,0.2592738089139748,0.12756513633340213,822.9445550845766,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5149.264403577738,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.30876076163838,0.2592738089139748,0.12756513633340213,822.9445550845766,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5149.264403577738,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.30876076163838,0.2592738089139748,0.12756513633340213,822.9445550845766,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5149.264403577738,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
5d997c320567,my_pilot,prograde,nep_kilopower,leo_geo_transfer,reference,1,prograde@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,13699,0,3.0500086722895503e-07,8.434325173000616,8.437255042001198,0.0,0.24148474103458284,60.37118525864571,0.0,0,3,4,700010000,900010000,0,False,True,False,4,0.0,-43.438668820607184,0.3518758799870623,0.1265994662335227,816.6019854418747,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5154.835639432036,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.438668820607184,0.3518758799870623,0.1265994662335227,816.6019854418747,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5154.835639432036,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.438668820607184,0.3518758799870623,0.1265994662335227,816.6019854418747,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5154.835639432036,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
cd72eda22a2a,my_pilot,prograde,nep_kilopower,leo_geo_transfer,reference,3,prograde@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,13699,0,3.149998519802466e-07,8.47722483400139,8.480788429998938,0.0,0.2588686390536168,64.7171597634042,0.0,0,3,4,700030000,900030000,0,False,True,False,4,0.0,-43.5222380983584,0.39124889877941643,0.12608001176996544,812.2901404634197,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5155.335930773918,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.5222380983584,0.39124889877941643,0.12608001176996544,812.2901404634197,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5155.335930773918,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.5222380983584,0.39124889877941643,0.12608001176996544,812.2901404634197,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5155.335930773918,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
fc83db7152e8,my_pilot,prograde,nep_kilopower,leo_geo_transfer,reference,2,prograde@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,13699,0,5.750007403548807e-07,8.76380686399898,8.766872457001227,0.0,0.24540048396556813,61.35012099139203,0.0,0,3,4,700020000,900020000,0,False,True,False,4,0.0,-43.36340689697781,0.49519134939353926,0.1271450334461477,820.1982710156709,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5150.81568839274,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.36340689697781,0.49519134939353926,0.1271450334461477,820.1982710156709,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5150.81568839274,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.36340689697781,0.49519134939353926,0.1271450334461477,820.1982710156709,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5150.81568839274,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
bec531d4ac34,my_pilot,prograde,nep_kilopower,leo_geo_transfer,reference,4,prograde@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,13699,0,2.8399881557561457e-07,8.536249972998121,8.539573477000886,0.0,0.24211906906202785,60.52976726550696,0.0,0,3,4,700040000,900040000,0,False,True,False,4,0.0,-43.13718636537357,0.35345886551409017,0.12864154739669165,831.0060209152348,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5143.57648188976,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.13718636537357,0.35345886551409017,0.12864154739669165,831.0060209152348,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5143.57648188976,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.13718636537357,0.35345886551409017,0.12864154739669165,831.0060209152348,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5143.57648188976,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
34cfa461c70f,my_pilot,prograde,nep_kilopower,leo_geo_transfer,reference,5,prograde@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,13699,0,3.0800038075540215e-07,8.462026702998628,8.46548956100014,0.0,0.2355049198904453,58.87622997261133,0.0,0,3,4,700050000,900050000,0,False,True,False,4,0.0,-43.52972827223396,0.3107208343416234,0.12596740064586723,812.5258080409533,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5161.438757584804,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.52972827223396,0.3107208343416234,0.12596740064586723,812.5258080409533,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5161.438757584804,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.52972827223396,0.3107208343416234,0.12596740064586723,812.5258080409533,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5161.438757584804,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
1b9ac2cc583b,my_pilot,prograde,nep_kilopower,leo_geo_transfer,reference,6,prograde@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,13699,0,4.859994078287855e-07,8.500498450999658,8.503430331000345,0.0,0.25376793396753783,63.44198349188446,0.0,0,3,4,700060000,900060000,0,False,True,False,4,0.0,-43.638011819338615,0.37513230885599125,0.12507842230704794,806.322524688624,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5161.12306943689,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.638011819338615,0.37513230885599125,0.12507842230704794,806.322524688624,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5161.12306943689,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.638011819338615,0.37513230885599125,0.12507842230704794,806.322524688624,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5161.12306943689,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
cc10c792d9c8,my_pilot,prograde,nep_kilopower,leo_geo_transfer,reference,7,prograde@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,13699,0,3.2600109989289194e-07,8.50640420399941,8.509534784998323,0.0,0.24530811600197922,61.327029000494804,0.0,0,3,4,700070000,900070000,0,False,True,False,4,0.0,-43.378415165816335,0.31288208315610916,0.1273267256825514,820.0465377234461,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5150.168500892739,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.378415165816335,0.31288208315610916,0.1273267256825514,820.0465377234461,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5150.168500892739,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.378415165816335,0.31288208315610916,0.1273267256825514,820.0465377234461,199.99999999999997,81.54166666666667,0.16672995851367395,0.0,0.0,5150.168500892739,0.0,1.0,1.0,0.0,0.5,0.0,,0,144908496.36939463,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
b3dc084dc5cd,my_pilot,edelbaum,nep_kilopower,leo_geo_transfer,reference,0,edelbaum@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,15386,0,2.750002749962732e-07,9.657236491000731,9.66050799200093,0.0,0.3519721098618902,87.99302746547255,0.0,0,3,4,700000000,900000000,0,False,True,False,4,0.0,-44.03942783339337,0.22919320957836556,0.12305526938353337,872.2927862100724,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5175.882109720787,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,4,0.0,-44.03942783339337,0.22919320957836556,0.12305526938353337,872.2927862100724,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5175.882109720787,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,4,0.0,-44.03942783339337,0.22919320957836556,0.12305526938353337,872.2927862100724,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5175.882109720787,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
9066451a2227,my_pilot,edelbaum,nep_kilopower,leo_geo_transfer,reference,1,edelbaum@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,15386,0,2.830001903930679e-07,9.441247836999537,9.44423881700095,0.0,0.3292390390579385,82.30975976448462,0.0,0,3,4,700010000,900010000,0,False,True,False,4,0.0,-44.180428579486815,0.33169876385029773,0.1220066997626669,865.5698815973842,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5181.942838683295,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,4,0.0,-44.180428579486815,0.33169876385029773,0.1220066997626669,865.5698815973842,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5181.942838683295,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,4,0.0,-44.180428579486815,0.33169876385029773,0.1220066997626669,865.5698815973842,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5181.942838683295,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
e262b6529105,my_pilot,edelbaum,nep_kilopower,leo_geo_transfer,reference,2,edelbaum@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,15386,0,3.0999945010989904e-07,9.718705302999297,9.726750964999155,0.0,0.36204044396436075,90.51011099109019,0.0,0,3,4,700020000,900020000,0,False,True,False,4,0.0,-44.191801616775074,0.4290939749150945,0.12181236068812534,869.3818200126652,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5182.286259517601,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,4,0.0,-44.191801616775074,0.4290939749150945,0.12181236068812534,869.3818200126652,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5182.286259517601,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,4,0.0,-44.191801616775074,0.4290939749150945,0.12181236068812534,869.3818200126652,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5182.286259517601,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
7dd98c1e9399,my_pilot,edelbaum,nep_kilopower,leo_geo_transfer,reference,3,edelbaum@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,15386,0,3.5999983083456755e-07,9.629240525999194,9.632470549999198,0.0,0.3351811519223702,83.79528798059255,0.0,0,3,4,700030000,900030000,0,False,True,False,4,0.0,-44.33059772910616,0.38209911328266205,0.12092859978901124,860.9994749439562,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5185.723697198198,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,4,0.0,-44.33059772910616,0.38209911328266205,0.12092859978901124,860.9994749439562,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5185.723697198198,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,4,0.0,-44.33059772910616,0.38209911328266205,0.12092859978901124,860.9994749439562,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5185.723697198198,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
b21f1c29a7e5,my_pilot,edelbaum,nep_kilopower,leo_geo_transfer,reference,4,edelbaum@nep_kilopower,nuclear,50000,4,ok,False,3,best,return,0,15386,0,2.749984560068697e-07,9.646823494998898,9.649939613000242,0.0,0.34037306424397684,85.09326606099421,0.0,0,3,4,700040000,900040000,0,False,True,False,4,0.0,-43.855934540302925,0.3493283180769367,0.12421674191291121,880.8376613744013,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5169.69662780486,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.855934540302925,0.3493283180769367,0.12421674191291121,880.8376613744013,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5169.69662780486,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,4,0.0,-43.855934540302925,0.3493283180769367,0.12421674191291121,880.8376613744013,200.0,91.58333333333333,0.16667330866517693,0.0,0.0,5169.69662780486,0.0,1.0,1.0,0.0,0.6499999761581421,0.0,,0,145594323.21616378,4,,0,0.0,4,out_of_propellant,none,,,,,,,,,,,,,,,,,,,,,,
